# E  sum  T1  T2  T3 ...
-21.5733   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.5483   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.5233   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.4982   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.4732   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.4482   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.4232   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.3982   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.3732   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.3482   0.0006   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.3232   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.2981   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.2731   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.2481   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.2231   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.1981   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.1731   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.1481   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.1231   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.0980   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.0730   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.0480   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-21.0230   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.9980   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.9730   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.9480   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.9230   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.8979   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.8729   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.8479   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.8229   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.7979   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.7729   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.7479   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.7229   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.6978   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.6728   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.6478   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.6228   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.5978   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.5728   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.5478   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.5228   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.4977   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.4727   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.4477   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.4227   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.3977   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.3727   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.3477   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.3227   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.2976   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.2726   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.2476   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.2226   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.1976   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.1726   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.1476   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.1226   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.0975   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.0725   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.0475   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-20.0225   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.9975   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.9725   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.9475   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.9225   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.8974   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.8724   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.8474   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.8224   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.7974   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.7724   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.7474   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.7224   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.6973   0.0007   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.6723   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.6473   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.6223   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.5973   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.5723   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.5473   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.5223   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.4972   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.4722   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.4472   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.4222   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.3972   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.3722   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.3472   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
-19.3222   0.0008   0.0001   0.0001   0.0000   0.0000   0.0002   0.0002   0.0000   0.0000   0.0001   0.0001
