# E  sum  T1  T2  T3 ...
  4.8862   0.0013   0.0001   0.0012
  4.8897   0.0012   0.0001   0.0012
  4.8932   0.0012   0.0001   0.0011
  4.8967   0.0012   0.0001   0.0011
  4.9002   0.0011   0.0001   0.0011
  4.9037   0.0011   0.0001   0.0010
  4.9072   0.0011   0.0001   0.0010
  4.9107   0.0011   0.0001   0.0010
  4.9142   0.0010   0.0001   0.0010
  4.9177   0.0010   0.0001   0.0009
  4.9212   0.0010   0.0001   0.0009
  4.9247   0.0009   0.0001   0.0009
  4.9282   0.0009   0.0001   0.0009
  4.9317   0.0009   0.0001   0.0008
  4.9352   0.0009   0.0001   0.0008
  4.9387   0.0008   0.0001   0.0008
  4.9422   0.0008   0.0001   0.0008
  4.9457   0.0008   0.0001   0.0008
  4.9492   0.0008   0.0001   0.0007
  4.9527   0.0008   0.0001   0.0007
  4.9562   0.0008   0.0001   0.0007
  4.9597   0.0007   0.0000   0.0007
  4.9632   0.0007   0.0000   0.0007
  4.9667   0.0007   0.0000   0.0007
  4.9702   0.0007   0.0000   0.0006
  4.9737   0.0007   0.0000   0.0006
  4.9772   0.0007   0.0000   0.0006
  4.9807   0.0006   0.0000   0.0006
  4.9842   0.0006   0.0000   0.0006
  4.9877   0.0006   0.0000   0.0006
  4.9912   0.0006   0.0000   0.0006
  4.9947   0.0006   0.0000   0.0006
  4.9982   0.0006   0.0000   0.0005
  5.0018   0.0006   0.0000   0.0005
  5.0053   0.0006   0.0000   0.0005
  5.0088   0.0006   0.0000   0.0005
  5.0123   0.0005   0.0000   0.0005
  5.0158   0.0005   0.0000   0.0005
  5.0193   0.0005   0.0000   0.0005
  5.0228   0.0005   0.0000   0.0005
  5.0263   0.0005   0.0000   0.0005
  5.0298   0.0005   0.0000   0.0005
  5.0333   0.0005   0.0000   0.0005
  5.0368   0.0005   0.0000   0.0005
  5.0403   0.0005   0.0000   0.0004
  5.0438   0.0005   0.0000   0.0004
  5.0473   0.0005   0.0000   0.0004
  5.0508   0.0005   0.0000   0.0004
  5.0543   0.0004   0.0000   0.0004
  5.0578   0.0004   0.0000   0.0004
  5.0613   0.0004   0.0000   0.0004
  5.0648   0.0004   0.0000   0.0004
  5.0683   0.0004   0.0000   0.0004
  5.0718   0.0004   0.0000   0.0004
  5.0753   0.0004   0.0000   0.0004
  5.0788   0.0004   0.0000   0.0004
  5.0823   0.0004   0.0000   0.0004
  5.0858   0.0004   0.0000   0.0004
  5.0893   0.0004   0.0000   0.0004
  5.0928   0.0004   0.0000   0.0004
  5.0963   0.0004   0.0000   0.0004
  5.0998   0.0004   0.0000   0.0003
  5.1033   0.0004   0.0000   0.0003
  5.1068   0.0004   0.0000   0.0003
  5.1103   0.0004   0.0000   0.0003
  5.1138   0.0004   0.0000   0.0003
  5.1173   0.0004   0.0000   0.0003
  5.1208   0.0003   0.0000   0.0003
  5.1243   0.0003   0.0000   0.0003
  5.1278   0.0003   0.0000   0.0003
  5.1313   0.0003   0.0000   0.0003
  5.1348   0.0003   0.0000   0.0003
  5.1383   0.0003   0.0000   0.0003
  5.1418   0.0003   0.0000   0.0003
  5.1453   0.0003   0.0000   0.0003
  5.1488   0.0003   0.0000   0.0003
  5.1523   0.0003   0.0000   0.0003
  5.1558   0.0003   0.0000   0.0003
  5.1593   0.0003   0.0000   0.0003
  5.1628   0.0003   0.0000   0.0003
  5.1663   0.0003   0.0000   0.0003
  5.1698   0.0003   0.0000   0.0003
  5.1733   0.0003   0.0000   0.0003
  5.1768   0.0003   0.0000   0.0003
  5.1803   0.0003   0.0000   0.0003
  5.1838   0.0003   0.0000   0.0003
  5.1873   0.0003   0.0000   0.0003
  5.1908   0.0003   0.0000   0.0003
  5.1943   0.0003   0.0000   0.0003
  5.1978   0.0003   0.0000   0.0003
  5.2013   0.0003   0.0000   0.0003
  5.2048   0.0003   0.0000   0.0003
  5.2083   0.0003   0.0000   0.0003
  5.2118   0.0003   0.0000   0.0003
  5.2153   0.0003   0.0000   0.0003
  5.2188   0.0003   0.0000   0.0003
  5.2223   0.0003   0.0000   0.0003
  5.2258   0.0003   0.0000   0.0003
  5.2293   0.0003   0.0000   0.0003
  5.2328   0.0003   0.0000   0.0002
  5.2363   0.0003   0.0000   0.0002
  5.2398   0.0003   0.0000   0.0002
  5.2433   0.0003   0.0000   0.0002
  5.2468   0.0003   0.0000   0.0002
  5.2503   0.0003   0.0000   0.0002
  5.2538   0.0003   0.0000   0.0002
  5.2573   0.0003   0.0000   0.0002
  5.2608   0.0003   0.0000   0.0002
  5.2643   0.0003   0.0000   0.0002
  5.2678   0.0003   0.0000   0.0002
  5.2713   0.0003   0.0000   0.0002
  5.2748   0.0003   0.0000   0.0002
  5.2783   0.0003   0.0000   0.0002
  5.2818   0.0003   0.0000   0.0002
  5.2853   0.0003   0.0000   0.0002
  5.2888   0.0003   0.0000   0.0002
  5.2923   0.0003   0.0000   0.0002
  5.2958   0.0003   0.0000   0.0002
  5.2993   0.0003   0.0000   0.0002
  5.3028   0.0003   0.0000   0.0002
  5.3063   0.0003   0.0000   0.0002
  5.3098   0.0003   0.0000   0.0002
  5.3133   0.0003   0.0000   0.0002
  5.3168   0.0003   0.0000   0.0002
  5.3203   0.0003   0.0000   0.0002
  5.3238   0.0003   0.0000   0.0002
  5.3273   0.0003   0.0000   0.0002
  5.3308   0.0003   0.0000   0.0002
  5.3343   0.0003   0.0000   0.0002
  5.3378   0.0003   0.0000   0.0002
  5.3413   0.0003   0.0000   0.0002
  5.3448   0.0003   0.0000   0.0002
  5.3483   0.0002   0.0000   0.0002
  5.3518   0.0002   0.0000   0.0002
  5.3553   0.0002   0.0000   0.0002
  5.3588   0.0002   0.0000   0.0002
  5.3623   0.0002   0.0000   0.0002
  5.3658   0.0002   0.0000   0.0002
  5.3693   0.0002   0.0000   0.0002
  5.3728   0.0002   0.0000   0.0002
  5.3763   0.0002   0.0000   0.0002
  5.3798   0.0002   0.0000   0.0002
  5.3833   0.0002   0.0000   0.0002
  5.3868   0.0002   0.0000   0.0002
  5.3903   0.0002   0.0000   0.0002
  5.3938   0.0002   0.0000   0.0002
  5.3973   0.0002   0.0000   0.0002
  5.4009   0.0002   0.0000   0.0002
  5.4044   0.0003   0.0000   0.0002
  5.4079   0.0003   0.0000   0.0002
  5.4114   0.0003   0.0000   0.0002
  5.4149   0.0003   0.0000   0.0002
  5.4184   0.0003   0.0000   0.0002
  5.4219   0.0003   0.0000   0.0002
  5.4254   0.0003   0.0000   0.0002
  5.4289   0.0003   0.0000   0.0002
  5.4324   0.0003   0.0000   0.0002
  5.4359   0.0003   0.0000   0.0002
  5.4394   0.0003   0.0000   0.0002
  5.4429   0.0003   0.0000   0.0002
  5.4464   0.0003   0.0000   0.0002
  5.4499   0.0003   0.0000   0.0002
  5.4534   0.0003   0.0000   0.0002
  5.4569   0.0003   0.0000   0.0002
  5.4604   0.0003   0.0000   0.0002
  5.4639   0.0003   0.0000   0.0002
  5.4674   0.0003   0.0000   0.0002
  5.4709   0.0003   0.0000   0.0002
  5.4744   0.0003   0.0000   0.0002
  5.4779   0.0003   0.0000   0.0002
  5.4814   0.0003   0.0000   0.0002
  5.4849   0.0003   0.0000   0.0002
  5.4884   0.0003   0.0000   0.0002
  5.4919   0.0003   0.0000   0.0002
  5.4954   0.0003   0.0000   0.0002
  5.4989   0.0003   0.0000   0.0002
  5.5024   0.0003   0.0000   0.0002
  5.5059   0.0003   0.0000   0.0002
  5.5094   0.0003   0.0000   0.0002
  5.5129   0.0003   0.0000   0.0002
  5.5164   0.0003   0.0000   0.0002
  5.5199   0.0003   0.0000   0.0002
  5.5234   0.0003   0.0000   0.0002
  5.5269   0.0003   0.0000   0.0002
  5.5304   0.0003   0.0000   0.0002
  5.5339   0.0002   0.0000   0.0002
  5.5374   0.0002   0.0000   0.0002
  5.5409   0.0002   0.0000   0.0002
  5.5444   0.0002   0.0000   0.0002
  5.5479   0.0002   0.0000   0.0002
  5.5514   0.0002   0.0000   0.0002
  5.5549   0.0002   0.0000   0.0002
  5.5584   0.0002   0.0000   0.0002
  5.5619   0.0002   0.0000   0.0002
  5.5654   0.0002   0.0000   0.0002
  5.5689   0.0002   0.0000   0.0002
  5.5724   0.0002   0.0000   0.0002
  5.5759   0.0002   0.0000   0.0002
  5.5794   0.0002   0.0000   0.0002
  5.5829   0.0002   0.0000   0.0002
  5.5864   0.0002   0.0000   0.0002
  5.5899   0.0002   0.0000   0.0002
  5.5934   0.0002   0.0000   0.0002
  5.5969   0.0002   0.0000   0.0002
  5.6004   0.0002   0.0000   0.0002
  5.6039   0.0002   0.0000   0.0002
  5.6074   0.0002   0.0000   0.0002
  5.6109   0.0002   0.0000   0.0002
  5.6144   0.0002   0.0000   0.0002
  5.6179   0.0002   0.0000   0.0002
  5.6214   0.0002   0.0000   0.0002
  5.6249   0.0002   0.0000   0.0002
  5.6284   0.0002   0.0000   0.0002
  5.6319   0.0002   0.0000   0.0002
  5.6354   0.0002   0.0000   0.0002
  5.6389   0.0002   0.0000   0.0002
  5.6424   0.0002   0.0000   0.0002
  5.6459   0.0002   0.0000   0.0002
  5.6494   0.0002   0.0000   0.0002
  5.6529   0.0002   0.0000   0.0002
  5.6564   0.0002   0.0000   0.0002
  5.6599   0.0002   0.0000   0.0002
  5.6634   0.0002   0.0000   0.0002
  5.6669   0.0002   0.0000   0.0002
  5.6704   0.0002   0.0000   0.0002
  5.6739   0.0002   0.0000   0.0002
  5.6774   0.0002   0.0000   0.0002
  5.6809   0.0002   0.0000   0.0002
  5.6844   0.0002   0.0000   0.0002
  5.6879   0.0002   0.0000   0.0002
  5.6914   0.0002   0.0000   0.0002
  5.6949   0.0002   0.0000   0.0002
  5.6984   0.0002   0.0000   0.0002
  5.7019   0.0002   0.0000   0.0002
  5.7054   0.0002   0.0000   0.0002
  5.7089   0.0002   0.0000   0.0002
  5.7124   0.0002   0.0000   0.0002
  5.7159   0.0002   0.0000   0.0002
  5.7194   0.0002   0.0000   0.0002
  5.7229   0.0002   0.0000   0.0002
  5.7264   0.0002   0.0000   0.0002
  5.7299   0.0002   0.0000   0.0002
  5.7334   0.0002   0.0000   0.0002
  5.7369   0.0002   0.0000   0.0002
  5.7404   0.0002   0.0000   0.0002
  5.7439   0.0002   0.0000   0.0002
  5.7474   0.0002   0.0000   0.0002
  5.7509   0.0002   0.0000   0.0002
  5.7544   0.0002   0.0000   0.0002
  5.7579   0.0002   0.0000   0.0002
  5.7614   0.0002   0.0000   0.0001
  5.7649   0.0002   0.0000   0.0001
  5.7684   0.0002   0.0000   0.0001
  5.7719   0.0002   0.0000   0.0001
  5.7754   0.0002   0.0000   0.0001
  5.7789   0.0002   0.0000   0.0001
  5.7824   0.0002   0.0000   0.0001
  5.7859   0.0002   0.0000   0.0001
  5.7894   0.0002   0.0000   0.0001
  5.7929   0.0002   0.0000   0.0001
  5.7964   0.0002   0.0000   0.0001
  5.7999   0.0001   0.0000   0.0001
  5.8035   0.0001   0.0000   0.0001
  5.8070   0.0001   0.0000   0.0001
  5.8105   0.0001   0.0000   0.0001
  5.8140   0.0001   0.0000   0.0001
  5.8175   0.0001   0.0000   0.0001
  5.8210   0.0001   0.0000   0.0001
  5.8245   0.0001   0.0000   0.0001
  5.8280   0.0001   0.0000   0.0001
  5.8315   0.0001   0.0000   0.0001
  5.8350   0.0001   0.0000   0.0001
  5.8385   0.0001   0.0000   0.0001
  5.8420   0.0001   0.0000   0.0001
  5.8455   0.0001   0.0000   0.0001
  5.8490   0.0001   0.0000   0.0001
  5.8525   0.0001   0.0000   0.0001
  5.8560   0.0001   0.0000   0.0001
  5.8595   0.0001   0.0000   0.0001
  5.8630   0.0001   0.0000   0.0001
  5.8665   0.0001   0.0000   0.0001
  5.8700   0.0001   0.0000   0.0001
  5.8735   0.0001   0.0000   0.0001
  5.8770   0.0001   0.0000   0.0001
  5.8805   0.0001   0.0000   0.0001
  5.8840   0.0001   0.0000   0.0001
  5.8875   0.0001   0.0000   0.0001
  5.8910   0.0001   0.0000   0.0001
  5.8945   0.0001   0.0000   0.0001
  5.8980   0.0001   0.0000   0.0001
  5.9015   0.0001   0.0000   0.0001
  5.9050   0.0001   0.0000   0.0001
  5.9085   0.0001   0.0000   0.0001
  5.9120   0.0001   0.0000   0.0001
  5.9155   0.0001   0.0000   0.0001
  5.9190   0.0001   0.0000   0.0001
  5.9225   0.0001   0.0000   0.0001
  5.9260   0.0001   0.0000   0.0001
  5.9295   0.0001   0.0000   0.0001
  5.9330   0.0001   0.0000   0.0001
  5.9365   0.0001   0.0000   0.0001
  5.9400   0.0001   0.0000   0.0001
  5.9435   0.0001   0.0000   0.0001
  5.9470   0.0001   0.0000   0.0001
  5.9505   0.0001   0.0000   0.0001
  5.9540   0.0001   0.0000   0.0001
  5.9575   0.0001   0.0000   0.0001
  5.9610   0.0001   0.0000   0.0001
  5.9645   0.0001   0.0000   0.0001
  5.9680   0.0001   0.0000   0.0001
  5.9715   0.0001   0.0000   0.0001
  5.9750   0.0001   0.0000   0.0001
  5.9785   0.0001   0.0000   0.0001
  5.9820   0.0001   0.0000   0.0001
  5.9855   0.0001   0.0000   0.0001
  5.9890   0.0001   0.0000   0.0001
  5.9925   0.0001   0.0000   0.0001
  5.9960   0.0001   0.0000   0.0001
  5.9995   0.0001   0.0000   0.0001
  6.0030   0.0001   0.0000   0.0001
  6.0065   0.0001   0.0000   0.0001
  6.0100   0.0001   0.0000   0.0001
  6.0135   0.0001   0.0000   0.0001
  6.0170   0.0001   0.0000   0.0001
  6.0205   0.0001   0.0000   0.0001
  6.0240   0.0001   0.0000   0.0001
  6.0275   0.0001   0.0000   0.0001
  6.0310   0.0001   0.0000   0.0001
  6.0345   0.0001   0.0000   0.0001
  6.0380   0.0001   0.0000   0.0001
  6.0415   0.0001   0.0000   0.0001
  6.0450   0.0001   0.0000   0.0001
  6.0485   0.0001   0.0000   0.0001
  6.0520   0.0001   0.0000   0.0001
  6.0555   0.0001   0.0000   0.0001
  6.0590   0.0001   0.0000   0.0001
  6.0625   0.0001   0.0000   0.0001
  6.0660   0.0001   0.0000   0.0001
  6.0695   0.0001   0.0000   0.0001
  6.0730   0.0001   0.0000   0.0001
  6.0765   0.0001   0.0000   0.0001
  6.0800   0.0001   0.0000   0.0001
  6.0835   0.0001   0.0000   0.0001
  6.0870   0.0001   0.0000   0.0001
  6.0905   0.0001   0.0000   0.0001
  6.0940   0.0001   0.0000   0.0001
  6.0975   0.0001   0.0000   0.0001
  6.1010   0.0001   0.0000   0.0001
  6.1045   0.0001   0.0000   0.0001
  6.1080   0.0001   0.0000   0.0001
  6.1115   0.0001   0.0000   0.0001
  6.1150   0.0001   0.0000   0.0001
  6.1185   0.0001   0.0000   0.0001
  6.1220   0.0001   0.0000   0.0001
  6.1255   0.0001   0.0000   0.0001
  6.1290   0.0001   0.0000   0.0001
  6.1325   0.0001   0.0000   0.0001
  6.1360   0.0001   0.0000   0.0001
  6.1395   0.0001   0.0000   0.0001
  6.1430   0.0001   0.0000   0.0001
  6.1465   0.0001   0.0000   0.0001
  6.1500   0.0001   0.0000   0.0001
  6.1535   0.0001   0.0000   0.0001
  6.1570   0.0001   0.0000   0.0001
  6.1605   0.0001   0.0000   0.0001
  6.1640   0.0001   0.0000   0.0001
  6.1675   0.0001   0.0000   0.0001
  6.1710   0.0001   0.0000   0.0001
  6.1745   0.0001   0.0000   0.0001
  6.1780   0.0001   0.0000   0.0001
  6.1815   0.0001   0.0000   0.0001
  6.1850   0.0001   0.0000   0.0001
  6.1885   0.0001   0.0000   0.0001
  6.1920   0.0001   0.0000   0.0001
  6.1955   0.0001   0.0000   0.0001
  6.1990   0.0001   0.0000   0.0001
  6.2026   0.0001   0.0000   0.0001
  6.2061   0.0001   0.0000   0.0001
  6.2096   0.0001   0.0000   0.0001
  6.2131   0.0001   0.0000   0.0001
  6.2166   0.0001   0.0000   0.0001
  6.2201   0.0001   0.0000   0.0001
  6.2236   0.0001   0.0000   0.0001
  6.2271   0.0001   0.0000   0.0001
  6.2306   0.0001   0.0000   0.0001
  6.2341   0.0001   0.0000   0.0001
  6.2376   0.0001   0.0000   0.0001
  6.2411   0.0001   0.0000   0.0001
  6.2446   0.0001   0.0000   0.0001
  6.2481   0.0001   0.0000   0.0001
  6.2516   0.0001   0.0000   0.0001
  6.2551   0.0001   0.0000   0.0001
  6.2586   0.0001   0.0000   0.0001
  6.2621   0.0001   0.0000   0.0001
  6.2656   0.0001   0.0000   0.0001
  6.2691   0.0001   0.0000   0.0001
  6.2726   0.0001   0.0000   0.0001
  6.2761   0.0001   0.0000   0.0001
  6.2796   0.0001   0.0000   0.0001
  6.2831   0.0001   0.0000   0.0001
  6.2866   0.0001   0.0000   0.0001
  6.2901   0.0001   0.0000   0.0001
  6.2936   0.0001   0.0000   0.0001
  6.2971   0.0001   0.0000   0.0001
  6.3006   0.0001   0.0000   0.0001
  6.3041   0.0001   0.0000   0.0001
  6.3076   0.0001   0.0000   0.0001
  6.3111   0.0001   0.0000   0.0001
  6.3146   0.0001   0.0000   0.0001
  6.3181   0.0001   0.0000   0.0001
  6.3216   0.0001   0.0000   0.0001
  6.3251   0.0001   0.0000   0.0001
  6.3286   0.0001   0.0000   0.0001
  6.3321   0.0001   0.0000   0.0001
  6.3356   0.0001   0.0000   0.0001
  6.3391   0.0001   0.0000   0.0001
  6.3426   0.0001   0.0000   0.0001
  6.3461   0.0001   0.0000   0.0001
  6.3496   0.0001   0.0000   0.0001
  6.3531   0.0001   0.0000   0.0001
  6.3566   0.0001   0.0000   0.0001
  6.3601   0.0001   0.0000   0.0001
  6.3636   0.0001   0.0000   0.0001
  6.3671   0.0001   0.0000   0.0001
  6.3706   0.0001   0.0000   0.0001
  6.3741   0.0001   0.0000   0.0001
  6.3776   0.0001   0.0000   0.0001
  6.3811   0.0001   0.0000   0.0001
  6.3846   0.0001   0.0000   0.0001
  6.3881   0.0001   0.0000   0.0001
  6.3916   0.0001   0.0000   0.0001
  6.3951   0.0001   0.0000   0.0001
  6.3986   0.0001   0.0000   0.0001
  6.4021   0.0001   0.0000   0.0001
  6.4056   0.0001   0.0000   0.0001
  6.4091   0.0001   0.0000   0.0001
  6.4126   0.0001   0.0000   0.0001
  6.4161   0.0001   0.0000   0.0001
  6.4196   0.0001   0.0000   0.0001
  6.4231   0.0001   0.0000   0.0001
  6.4266   0.0001   0.0000   0.0001
  6.4301   0.0001   0.0000   0.0001
  6.4336   0.0001   0.0000   0.0001
  6.4371   0.0001   0.0000   0.0001
  6.4406   0.0001   0.0000   0.0001
  6.4441   0.0001   0.0000   0.0001
  6.4476   0.0001   0.0000   0.0001
  6.4511   0.0001   0.0000   0.0001
  6.4546   0.0001   0.0000   0.0001
  6.4581   0.0001   0.0000   0.0001
  6.4616   0.0001   0.0000   0.0001
  6.4651   0.0001   0.0000   0.0001
  6.4686   0.0001   0.0000   0.0001
  6.4721   0.0001   0.0000   0.0001
  6.4756   0.0001   0.0000   0.0001
  6.4791   0.0001   0.0000   0.0001
  6.4826   0.0001   0.0000   0.0001
  6.4861   0.0001   0.0000   0.0001
  6.4896   0.0001   0.0000   0.0001
  6.4931   0.0001   0.0000   0.0001
  6.4966   0.0001   0.0000   0.0001
  6.5001   0.0001   0.0000   0.0001
  6.5036   0.0001   0.0000   0.0001
  6.5071   0.0001   0.0000   0.0001
  6.5106   0.0001   0.0000   0.0001
  6.5141   0.0001   0.0000   0.0001
  6.5176   0.0001   0.0000   0.0001
  6.5211   0.0001   0.0000   0.0001
  6.5246   0.0001   0.0000   0.0001
  6.5281   0.0001   0.0000   0.0001
  6.5316   0.0001   0.0000   0.0001
  6.5351   0.0001   0.0000   0.0001
  6.5386   0.0001   0.0000   0.0001
  6.5421   0.0001   0.0000   0.0001
  6.5456   0.0001   0.0000   0.0001
  6.5491   0.0001   0.0000   0.0001
  6.5526   0.0001   0.0000   0.0001
  6.5561   0.0001   0.0000   0.0001
  6.5596   0.0001   0.0000   0.0001
  6.5631   0.0001   0.0000   0.0001
  6.5666   0.0001   0.0000   0.0001
  6.5701   0.0001   0.0000   0.0001
  6.5736   0.0001   0.0000   0.0001
  6.5771   0.0001   0.0000   0.0001
  6.5806   0.0001   0.0000   0.0001
  6.5841   0.0001   0.0000   0.0001
  6.5876   0.0001   0.0000   0.0001
  6.5911   0.0001   0.0000   0.0001
  6.5946   0.0001   0.0000   0.0001
  6.5981   0.0001   0.0000   0.0001
  6.6017   0.0001   0.0000   0.0001
  6.6052   0.0001   0.0000   0.0001
  6.6087   0.0001   0.0000   0.0001
  6.6122   0.0001   0.0000   0.0001
  6.6157   0.0001   0.0000   0.0001
  6.6192   0.0001   0.0000   0.0001
  6.6227   0.0001   0.0000   0.0001
  6.6262   0.0001   0.0000   0.0001
  6.6297   0.0001   0.0000   0.0001
  6.6332   0.0001   0.0000   0.0001
  6.6367   0.0001   0.0000   0.0001
  6.6402   0.0001   0.0000   0.0001
  6.6437   0.0001   0.0000   0.0001
  6.6472   0.0001   0.0000   0.0001
  6.6507   0.0001   0.0000   0.0001
  6.6542   0.0001   0.0000   0.0001
  6.6577   0.0001   0.0000   0.0001
  6.6612   0.0001   0.0000   0.0001
  6.6647   0.0001   0.0000   0.0001
  6.6682   0.0001   0.0000   0.0001
  6.6717   0.0001   0.0000   0.0001
  6.6752   0.0001   0.0000   0.0001
  6.6787   0.0001   0.0000   0.0001
  6.6822   0.0001   0.0000   0.0001
  6.6857   0.0001   0.0000   0.0001
  6.6892   0.0001   0.0000   0.0001
  6.6927   0.0001   0.0000   0.0001
  6.6962   0.0001   0.0000   0.0001
  6.6997   0.0001   0.0000   0.0001
  6.7032   0.0001   0.0000   0.0001
  6.7067   0.0001   0.0000   0.0001
  6.7102   0.0001   0.0000   0.0001
  6.7137   0.0001   0.0000   0.0001
  6.7172   0.0001   0.0000   0.0001
  6.7207   0.0001   0.0000   0.0001
  6.7242   0.0001   0.0000   0.0001
  6.7277   0.0001   0.0000   0.0001
  6.7312   0.0001   0.0000   0.0001
  6.7347   0.0001   0.0000   0.0001
  6.7382   0.0001   0.0000   0.0001
  6.7417   0.0001   0.0000   0.0001
  6.7452   0.0001   0.0000   0.0001
  6.7487   0.0001   0.0000   0.0001
  6.7522   0.0001   0.0000   0.0001
  6.7557   0.0001   0.0000   0.0001
  6.7592   0.0001   0.0000   0.0001
  6.7627   0.0001   0.0000   0.0001
  6.7662   0.0001   0.0000   0.0001
  6.7697   0.0001   0.0000   0.0001
  6.7732   0.0001   0.0000   0.0001
  6.7767   0.0001   0.0000   0.0001
  6.7802   0.0001   0.0000   0.0001
  6.7837   0.0001   0.0000   0.0001
  6.7872   0.0001   0.0000   0.0001
  6.7907   0.0001   0.0000   0.0001
  6.7942   0.0001   0.0000   0.0001
  6.7977   0.0001   0.0000   0.0001
  6.8012   0.0001   0.0000   0.0001
  6.8047   0.0001   0.0000   0.0001
  6.8082   0.0001   0.0000   0.0001
  6.8117   0.0001   0.0000   0.0001
  6.8152   0.0001   0.0000   0.0001
  6.8187   0.0001   0.0000   0.0001
  6.8222   0.0001   0.0000   0.0001
  6.8257   0.0001   0.0000   0.0001
  6.8292   0.0001   0.0000   0.0001
  6.8327   0.0002   0.0000   0.0001
  6.8362   0.0002   0.0000   0.0001
  6.8397   0.0002   0.0000   0.0001
  6.8432   0.0002   0.0000   0.0001
  6.8467   0.0002   0.0000   0.0001
  6.8502   0.0002   0.0000   0.0002
  6.8537   0.0002   0.0000   0.0002
  6.8572   0.0002   0.0000   0.0002
  6.8607   0.0002   0.0000   0.0002
  6.8642   0.0002   0.0000   0.0002
  6.8677   0.0002   0.0000   0.0002
  6.8712   0.0002   0.0000   0.0002
  6.8747   0.0002   0.0000   0.0002
  6.8782   0.0002   0.0000   0.0002
  6.8817   0.0002   0.0000   0.0002
  6.8852   0.0002   0.0000   0.0002
  6.8887   0.0002   0.0000   0.0002
  6.8922   0.0002   0.0000   0.0002
  6.8957   0.0002   0.0000   0.0002
  6.8992   0.0002   0.0000   0.0002
  6.9027   0.0002   0.0000   0.0002
  6.9062   0.0002   0.0000   0.0002
  6.9097   0.0002   0.0000   0.0002
  6.9132   0.0002   0.0000   0.0002
  6.9167   0.0002   0.0000   0.0002
  6.9202   0.0002   0.0000   0.0002
  6.9237   0.0002   0.0000   0.0002
  6.9272   0.0002   0.0000   0.0002
  6.9307   0.0002   0.0000   0.0002
  6.9342   0.0002   0.0000   0.0002
  6.9377   0.0002   0.0000   0.0002
  6.9412   0.0003   0.0000   0.0002
  6.9447   0.0003   0.0000   0.0002
  6.9482   0.0003   0.0000   0.0002
  6.9517   0.0003   0.0000   0.0003
  6.9552   0.0003   0.0000   0.0003
  6.9587   0.0003   0.0000   0.0003
  6.9622   0.0003   0.0000   0.0003
  6.9657   0.0003   0.0000   0.0003
  6.9692   0.0003   0.0000   0.0003
  6.9727   0.0003   0.0000   0.0003
  6.9762   0.0003   0.0000   0.0003
  6.9797   0.0003   0.0000   0.0003
  6.9832   0.0003   0.0000   0.0003
  6.9867   0.0003   0.0000   0.0003
  6.9902   0.0004   0.0000   0.0003
  6.9937   0.0004   0.0000   0.0003
  6.9972   0.0004   0.0000   0.0004
  7.0008   0.0004   0.0000   0.0004
  7.0043   0.0004   0.0000   0.0004
  7.0078   0.0004   0.0000   0.0004
  7.0113   0.0004   0.0000   0.0004
  7.0148   0.0004   0.0000   0.0004
  7.0183   0.0004   0.0000   0.0004
  7.0218   0.0005   0.0000   0.0004
  7.0253   0.0005   0.0000   0.0004
  7.0288   0.0005   0.0000   0.0005
  7.0323   0.0005   0.0000   0.0005
  7.0358   0.0005   0.0000   0.0005
  7.0393   0.0005   0.0000   0.0005
  7.0428   0.0005   0.0000   0.0005
  7.0463   0.0005   0.0000   0.0005
  7.0498   0.0006   0.0000   0.0005
  7.0533   0.0006   0.0000   0.0005
  7.0568   0.0006   0.0000   0.0005
  7.0603   0.0006   0.0000   0.0006
  7.0638   0.0006   0.0000   0.0006
  7.0673   0.0006   0.0000   0.0006
  7.0708   0.0006   0.0000   0.0006
  7.0743   0.0006   0.0000   0.0006
  7.0778   0.0006   0.0000   0.0006
  7.0813   0.0006   0.0000   0.0006
  7.0848   0.0006   0.0000   0.0006
  7.0883   0.0006   0.0000   0.0006
  7.0918   0.0006   0.0000   0.0006
  7.0953   0.0006   0.0000   0.0006
  7.0988   0.0006   0.0000   0.0006
  7.1023   0.0006   0.0000   0.0006
  7.1058   0.0006   0.0000   0.0006
  7.1093   0.0006   0.0000   0.0006
  7.1128   0.0006   0.0000   0.0006
  7.1163   0.0006   0.0000   0.0006
  7.1198   0.0006   0.0000   0.0006
  7.1233   0.0006   0.0000   0.0006
  7.1268   0.0006   0.0000   0.0006
  7.1303   0.0006   0.0000   0.0005
  7.1338   0.0006   0.0000   0.0005
  7.1373   0.0006   0.0000   0.0005
  7.1408   0.0005   0.0000   0.0005
  7.1443   0.0005   0.0000   0.0005
  7.1478   0.0005   0.0000   0.0005
  7.1513   0.0005   0.0000   0.0005
  7.1548   0.0005   0.0000   0.0005
  7.1583   0.0005   0.0000   0.0005
  7.1618   0.0005   0.0000   0.0005
  7.1653   0.0005   0.0000   0.0004
  7.1688   0.0005   0.0000   0.0004
  7.1723   0.0005   0.0000   0.0004
  7.1758   0.0004   0.0000   0.0004
  7.1793   0.0004   0.0000   0.0004
  7.1828   0.0004   0.0000   0.0004
  7.1863   0.0004   0.0000   0.0004
  7.1898   0.0004   0.0000   0.0004
  7.1933   0.0004   0.0000   0.0004
  7.1968   0.0004   0.0000   0.0004
  7.2003   0.0004   0.0000   0.0004
  7.2038   0.0004   0.0000   0.0004
  7.2073   0.0004   0.0000   0.0004
  7.2108   0.0004   0.0000   0.0003
