# E  sum  T1  T2  T3 ...
  1.4421   0.0485   0.0162   0.0162   0.0161
  1.4588   0.0474   0.0159   0.0159   0.0157
  1.4755   0.0465   0.0155   0.0155   0.0154
  1.4922   0.0456   0.0152   0.0152   0.0151
  1.5088   0.0449   0.0150   0.0150   0.0149
  1.5255   0.0442   0.0148   0.0148   0.0147
  1.5422   0.0437   0.0146   0.0146   0.0145
  1.5589   0.0433   0.0144   0.0144   0.0144
  1.5755   0.0429   0.0143   0.0143   0.0143
  1.5922   0.0426   0.0142   0.0142   0.0142
  1.6089   0.0424   0.0141   0.0141   0.0141
  1.6255   0.0421   0.0140   0.0140   0.0141
  1.6422   0.0419   0.0140   0.0140   0.0140
  1.6589   0.0417   0.0139   0.0139   0.0139
  1.6756   0.0414   0.0138   0.0138   0.0139
  1.6922   0.0411   0.0137   0.0137   0.0138
  1.7089   0.0408   0.0136   0.0136   0.0137
  1.7256   0.0404   0.0134   0.0134   0.0135
  1.7422   0.0399   0.0133   0.0133   0.0134
  1.7589   0.0393   0.0131   0.0131   0.0132
  1.7756   0.0387   0.0129   0.0129   0.0130
  1.7923   0.0380   0.0126   0.0126   0.0127
  1.8089   0.0372   0.0124   0.0124   0.0124
  1.8256   0.0364   0.0121   0.0121   0.0122
  1.8423   0.0356   0.0119   0.0119   0.0119
  1.8590   0.0348   0.0116   0.0116   0.0116
  1.8756   0.0339   0.0113   0.0113   0.0112
  1.8923   0.0331   0.0111   0.0111   0.0110
  1.9090   0.0323   0.0108   0.0108   0.0107
  1.9256   0.0315   0.0105   0.0105   0.0104
  1.9423   0.0308   0.0103   0.0103   0.0102
  1.9590   0.0301   0.0101   0.0101   0.0099
  1.9757   0.0295   0.0099   0.0099   0.0097
  1.9923   0.0289   0.0097   0.0097   0.0096
  2.0090   0.0284   0.0095   0.0095   0.0094
  2.0257   0.0280   0.0094   0.0094   0.0093
  2.0423   0.0277   0.0093   0.0093   0.0092
  2.0590   0.0274   0.0092   0.0092   0.0091
  2.0757   0.0272   0.0091   0.0091   0.0091
  2.0924   0.0271   0.0090   0.0090   0.0090
  2.1090   0.0271   0.0090   0.0090   0.0090
  2.1257   0.0271   0.0090   0.0090   0.0091
  2.1424   0.0272   0.0090   0.0090   0.0091
  2.1591   0.0273   0.0091   0.0091   0.0092
  2.1757   0.0275   0.0091   0.0091   0.0092
  2.1924   0.0277   0.0092   0.0092   0.0093
  2.2091   0.0280   0.0093   0.0093   0.0094
  2.2257   0.0283   0.0094   0.0094   0.0095
  2.2424   0.0285   0.0095   0.0095   0.0096
  2.2591   0.0288   0.0096   0.0096   0.0097
  2.2758   0.0290   0.0096   0.0096   0.0098
  2.2924   0.0292   0.0097   0.0097   0.0098
  2.3091   0.0293   0.0098   0.0098   0.0098
  2.3258   0.0293   0.0098   0.0098   0.0098
  2.3424   0.0293   0.0098   0.0098   0.0097
  2.3591   0.0291   0.0097   0.0097   0.0096
  2.3758   0.0288   0.0097   0.0097   0.0095
  2.3925   0.0285   0.0096   0.0096   0.0094
  2.4091   0.0281   0.0094   0.0094   0.0092
  2.4258   0.0276   0.0093   0.0093   0.0090
  2.4425   0.0272   0.0091   0.0091   0.0089
  2.4592   0.0267   0.0090   0.0090   0.0087
  2.4758   0.0262   0.0088   0.0088   0.0086
  2.4925   0.0258   0.0087   0.0087   0.0085
  2.5092   0.0254   0.0085   0.0085   0.0084
  2.5258   0.0251   0.0084   0.0084   0.0083
  2.5425   0.0248   0.0083   0.0083   0.0082
  2.5592   0.0247   0.0082   0.0082   0.0082
  2.5759   0.0245   0.0082   0.0082   0.0082
  2.5925   0.0245   0.0081   0.0081   0.0082
  2.6092   0.0245   0.0081   0.0081   0.0083
  2.6259   0.0247   0.0082   0.0082   0.0083
  2.6425   0.0248   0.0082   0.0082   0.0084
  2.6592   0.0251   0.0083   0.0083   0.0085
  2.6759   0.0253   0.0084   0.0084   0.0086
  2.6926   0.0256   0.0085   0.0085   0.0087
  2.7092   0.0259   0.0086   0.0086   0.0088
  2.7259   0.0262   0.0087   0.0087   0.0089
  2.7426   0.0265   0.0088   0.0088   0.0089
  2.7593   0.0267   0.0089   0.0089   0.0090
  2.7759   0.0268   0.0089   0.0089   0.0089
  2.7926   0.0268   0.0089   0.0089   0.0089
  2.8093   0.0267   0.0089   0.0089   0.0088
  2.8259   0.0265   0.0089   0.0089   0.0087
  2.8426   0.0262   0.0088   0.0088   0.0086
  2.8593   0.0258   0.0087   0.0087   0.0084
  2.8760   0.0253   0.0085   0.0085   0.0083
  2.8926   0.0248   0.0084   0.0084   0.0081
  2.9093   0.0242   0.0082   0.0082   0.0079
  2.9260   0.0237   0.0080   0.0080   0.0077
  2.9426   0.0231   0.0078   0.0078   0.0076
  2.9593   0.0226   0.0076   0.0076   0.0074
  2.9760   0.0221   0.0074   0.0074   0.0073
  2.9927   0.0216   0.0072   0.0072   0.0071
  3.0093   0.0212   0.0071   0.0071   0.0070
  3.0260   0.0208   0.0069   0.0069   0.0069
  3.0427   0.0205   0.0068   0.0068   0.0068
  3.0594   0.0202   0.0067   0.0067   0.0068
  3.0760   0.0200   0.0066   0.0066   0.0067
  3.0927   0.0198   0.0066   0.0066   0.0067
  3.1094   0.0197   0.0065   0.0065   0.0067
  3.1260   0.0197   0.0065   0.0065   0.0067
  3.1427   0.0196   0.0065   0.0065   0.0067
  3.1594   0.0196   0.0065   0.0065   0.0067
  3.1761   0.0197   0.0065   0.0065   0.0067
  3.1927   0.0197   0.0065   0.0065   0.0067
  3.2094   0.0197   0.0065   0.0065   0.0067
  3.2261   0.0197   0.0065   0.0065   0.0067
  3.2427   0.0197   0.0066   0.0066   0.0066
  3.2594   0.0197   0.0066   0.0066   0.0066
  3.2761   0.0196   0.0065   0.0065   0.0065
  3.2928   0.0195   0.0065   0.0065   0.0065
  3.3094   0.0193   0.0065   0.0065   0.0064
  3.3261   0.0191   0.0064   0.0064   0.0063
  3.3428   0.0189   0.0063   0.0063   0.0062
  3.3595   0.0186   0.0062   0.0062   0.0061
  3.3761   0.0183   0.0061   0.0061   0.0060
  3.3928   0.0180   0.0060   0.0060   0.0059
  3.4095   0.0176   0.0059   0.0059   0.0058
  3.4261   0.0173   0.0058   0.0058   0.0057
  3.4428   0.0170   0.0057   0.0057   0.0056
  3.4595   0.0167   0.0056   0.0056   0.0055
  3.4762   0.0164   0.0055   0.0055   0.0054
  3.4928   0.0161   0.0054   0.0054   0.0053
  3.5095   0.0159   0.0053   0.0053   0.0053
  3.5262   0.0157   0.0053   0.0053   0.0052
  3.5428   0.0156   0.0052   0.0052   0.0052
  3.5595   0.0155   0.0052   0.0052   0.0051
  3.5762   0.0154   0.0051   0.0051   0.0051
  3.5929   0.0153   0.0051   0.0051   0.0051
  3.6095   0.0153   0.0051   0.0051   0.0051
  3.6262   0.0154   0.0051   0.0051   0.0051
  3.6429   0.0154   0.0051   0.0051   0.0052
  3.6596   0.0155   0.0052   0.0052   0.0052
  3.6762   0.0157   0.0052   0.0052   0.0053
  3.6929   0.0158   0.0052   0.0052   0.0053
  3.7096   0.0160   0.0053   0.0053   0.0054
  3.7262   0.0163   0.0054   0.0054   0.0055
  3.7429   0.0165   0.0055   0.0055   0.0056
  3.7596   0.0168   0.0055   0.0055   0.0057
  3.7763   0.0170   0.0056   0.0056   0.0058
  3.7929   0.0173   0.0057   0.0057   0.0058
  3.8096   0.0175   0.0058   0.0058   0.0059
  3.8263   0.0177   0.0059   0.0059   0.0060
  3.8429   0.0178   0.0059   0.0059   0.0060
  3.8596   0.0179   0.0060   0.0060   0.0060
  3.8763   0.0179   0.0060   0.0060   0.0060
  3.8930   0.0179   0.0060   0.0060   0.0060
  3.9096   0.0178   0.0060   0.0060   0.0059
  3.9263   0.0177   0.0059   0.0059   0.0058
  3.9430   0.0175   0.0059   0.0059   0.0058
  3.9597   0.0172   0.0058   0.0058   0.0057
  3.9763   0.0170   0.0057   0.0057   0.0056
  3.9930   0.0167   0.0056   0.0056   0.0055
  4.0097   0.0165   0.0055   0.0055   0.0054
  4.0263   0.0162   0.0054   0.0054   0.0053
  4.0430   0.0159   0.0054   0.0054   0.0052
  4.0597   0.0157   0.0053   0.0053   0.0051
  4.0764   0.0155   0.0052   0.0052   0.0051
  4.0930   0.0153   0.0051   0.0051   0.0050
  4.1097   0.0151   0.0051   0.0051   0.0050
  4.1264   0.0149   0.0050   0.0050   0.0049
  4.1430   0.0148   0.0050   0.0050   0.0049
  4.1597   0.0147   0.0049   0.0049   0.0049
  4.1764   0.0147   0.0049   0.0049   0.0049
  4.1931   0.0147   0.0049   0.0049   0.0049
  4.2097   0.0147   0.0049   0.0049   0.0049
  4.2264   0.0148   0.0049   0.0049   0.0050
  4.2431   0.0149   0.0049   0.0049   0.0050
  4.2598   0.0151   0.0050   0.0050   0.0051
  4.2764   0.0152   0.0050   0.0050   0.0052
  4.2931   0.0155   0.0051   0.0051   0.0053
  4.3098   0.0158   0.0052   0.0052   0.0054
  4.3264   0.0161   0.0053   0.0053   0.0055
  4.3431   0.0164   0.0054   0.0054   0.0056
  4.3598   0.0168   0.0055   0.0055   0.0057
  4.3765   0.0171   0.0056   0.0056   0.0059
  4.3931   0.0175   0.0058   0.0058   0.0060
  4.4098   0.0179   0.0059   0.0059   0.0061
  4.4265   0.0183   0.0060   0.0060   0.0062
  4.4431   0.0186   0.0062   0.0062   0.0063
  4.4598   0.0189   0.0063   0.0063   0.0063
  4.4765   0.0191   0.0064   0.0064   0.0063
  4.4932   0.0193   0.0065   0.0065   0.0063
  4.5098   0.0193   0.0065   0.0065   0.0063
  4.5265   0.0193   0.0065   0.0065   0.0063
  4.5432   0.0193   0.0065   0.0065   0.0062
  4.5599   0.0191   0.0065   0.0065   0.0061
  4.5765   0.0189   0.0064   0.0064   0.0060
  4.5932   0.0187   0.0064   0.0064   0.0060
  4.6099   0.0185   0.0063   0.0063   0.0059
  4.6265   0.0182   0.0062   0.0062   0.0058
  4.6432   0.0179   0.0061   0.0061   0.0058
  4.6599   0.0177   0.0060   0.0060   0.0057
  4.6766   0.0175   0.0059   0.0059   0.0057
  4.6932   0.0173   0.0058   0.0058   0.0057
  4.7099   0.0172   0.0057   0.0057   0.0058
  4.7266   0.0172   0.0057   0.0057   0.0058
  4.7432   0.0172   0.0057   0.0057   0.0059
  4.7599   0.0173   0.0057   0.0057   0.0059
  4.7766   0.0174   0.0057   0.0057   0.0060
  4.7933   0.0175   0.0057   0.0057   0.0061
  4.8099   0.0177   0.0058   0.0058   0.0062
  4.8266   0.0179   0.0058   0.0058   0.0063
  4.8433   0.0182   0.0059   0.0059   0.0064
  4.8600   0.0185   0.0060   0.0060   0.0064
  4.8766   0.0187   0.0061   0.0061   0.0065
  4.8933   0.0190   0.0062   0.0062   0.0065
  4.9100   0.0192   0.0063   0.0063   0.0066
  4.9266   0.0193   0.0064   0.0064   0.0066
  4.9433   0.0194   0.0065   0.0065   0.0065
  4.9600   0.0195   0.0065   0.0065   0.0065
  4.9767   0.0194   0.0065   0.0065   0.0064
  4.9933   0.0193   0.0065   0.0065   0.0063
  5.0100   0.0190   0.0064   0.0064   0.0062
  5.0267   0.0188   0.0064   0.0064   0.0060
  5.0433   0.0184   0.0063   0.0063   0.0059
  5.0600   0.0180   0.0061   0.0061   0.0058
  5.0767   0.0176   0.0060   0.0060   0.0056
  5.0934   0.0172   0.0059   0.0059   0.0055
  5.1100   0.0168   0.0057   0.0057   0.0054
  5.1267   0.0164   0.0056   0.0056   0.0053
  5.1434   0.0161   0.0054   0.0054   0.0052
  5.1601   0.0157   0.0053   0.0053   0.0051
  5.1767   0.0154   0.0052   0.0052   0.0050
  5.1934   0.0152   0.0051   0.0051   0.0050
  5.2101   0.0150   0.0050   0.0050   0.0049
  5.2267   0.0148   0.0049   0.0049   0.0049
  5.2434   0.0147   0.0049   0.0049   0.0049
  5.2601   0.0146   0.0048   0.0048   0.0049
  5.2768   0.0146   0.0048   0.0048   0.0049
  5.2934   0.0146   0.0048   0.0048   0.0050
  5.3101   0.0146   0.0048   0.0048   0.0050
  5.3268   0.0147   0.0048   0.0048   0.0051
  5.3434   0.0148   0.0048   0.0048   0.0051
  5.3601   0.0150   0.0049   0.0049   0.0052
  5.3768   0.0151   0.0049   0.0049   0.0053
  5.3935   0.0153   0.0050   0.0050   0.0054
  5.4101   0.0156   0.0051   0.0051   0.0054
  5.4268   0.0158   0.0052   0.0052   0.0055
  5.4435   0.0161   0.0052   0.0052   0.0056
  5.4602   0.0163   0.0053   0.0053   0.0056
  5.4768   0.0165   0.0054   0.0054   0.0057
  5.4935   0.0168   0.0055   0.0055   0.0057
  5.5102   0.0169   0.0056   0.0056   0.0057
  5.5268   0.0171   0.0057   0.0057   0.0057
  5.5435   0.0172   0.0058   0.0058   0.0057
  5.5602   0.0172   0.0058   0.0058   0.0056
  5.5769   0.0172   0.0058   0.0058   0.0056
  5.5935   0.0171   0.0058   0.0058   0.0055
  5.6102   0.0170   0.0058   0.0058   0.0054
  5.6269   0.0168   0.0057   0.0057   0.0053
  5.6435   0.0167   0.0057   0.0057   0.0053
  5.6602   0.0164   0.0056   0.0056   0.0052
  5.6769   0.0162   0.0055   0.0055   0.0051
  5.6936   0.0160   0.0055   0.0055   0.0051
  5.7102   0.0158   0.0054   0.0054   0.0051
  5.7269   0.0157   0.0053   0.0053   0.0050
  5.7436   0.0155   0.0052   0.0052   0.0050
  5.7603   0.0154   0.0052   0.0052   0.0050
  5.7769   0.0154   0.0051   0.0051   0.0051
  5.7936   0.0153   0.0051   0.0051   0.0051
  5.8103   0.0154   0.0051   0.0051   0.0052
  5.8269   0.0154   0.0051   0.0051   0.0052
  5.8436   0.0155   0.0051   0.0051   0.0053
  5.8603   0.0157   0.0051   0.0051   0.0054
  5.8770   0.0159   0.0052   0.0052   0.0055
  5.8936   0.0161   0.0053   0.0053   0.0056
  5.9103   0.0164   0.0053   0.0053   0.0057
  5.9270   0.0167   0.0054   0.0054   0.0059
  5.9436   0.0171   0.0055   0.0055   0.0060
  5.9603   0.0174   0.0057   0.0057   0.0061
  5.9770   0.0178   0.0058   0.0058   0.0062
  5.9937   0.0182   0.0059   0.0059   0.0063
  6.0103   0.0185   0.0060   0.0060   0.0064
  6.0270   0.0188   0.0062   0.0062   0.0065
  6.0437   0.0191   0.0063   0.0063   0.0065
  6.0604   0.0194   0.0064   0.0064   0.0065
  6.0770   0.0196   0.0065   0.0065   0.0065
  6.0937   0.0197   0.0066   0.0066   0.0065
  6.1104   0.0197   0.0066   0.0066   0.0064
  6.1270   0.0197   0.0067   0.0067   0.0064
  6.1437   0.0196   0.0066   0.0066   0.0063
  6.1604   0.0194   0.0066   0.0066   0.0062
  6.1771   0.0192   0.0065   0.0065   0.0061
  6.1937   0.0189   0.0065   0.0065   0.0060
  6.2104   0.0186   0.0064   0.0064   0.0059
  6.2271   0.0183   0.0063   0.0063   0.0058
  6.2437   0.0180   0.0061   0.0061   0.0057
  6.2604   0.0176   0.0060   0.0060   0.0056
  6.2771   0.0174   0.0059   0.0059   0.0056
  6.2938   0.0171   0.0058   0.0058   0.0055
  6.3104   0.0169   0.0057   0.0057   0.0055
  6.3271   0.0167   0.0056   0.0056   0.0055
  6.3438   0.0165   0.0055   0.0055   0.0055
  6.3605   0.0164   0.0055   0.0055   0.0055
  6.3771   0.0164   0.0054   0.0054   0.0056
  6.3938   0.0164   0.0054   0.0054   0.0056
  6.4105   0.0164   0.0054   0.0054   0.0057
  6.4271   0.0164   0.0054   0.0054   0.0057
  6.4438   0.0165   0.0054   0.0054   0.0058
  6.4605   0.0166   0.0054   0.0054   0.0059
  6.4772   0.0168   0.0054   0.0054   0.0059
  6.4938   0.0169   0.0055   0.0055   0.0060
  6.5105   0.0171   0.0055   0.0055   0.0060
  6.5272   0.0173   0.0056   0.0056   0.0061
  6.5438   0.0175   0.0057   0.0057   0.0061
  6.5605   0.0178   0.0058   0.0058   0.0062
  6.5772   0.0180   0.0059   0.0059   0.0062
  6.5939   0.0182   0.0060   0.0060   0.0062
  6.6105   0.0184   0.0061   0.0061   0.0062
  6.6272   0.0185   0.0062   0.0062   0.0062
  6.6439   0.0186   0.0062   0.0062   0.0062
  6.6606   0.0187   0.0063   0.0063   0.0061
  6.6772   0.0188   0.0063   0.0063   0.0061
  6.6939   0.0188   0.0064   0.0064   0.0060
  6.7106   0.0187   0.0064   0.0064   0.0060
  6.7272   0.0186   0.0064   0.0064   0.0059
  6.7439   0.0185   0.0063   0.0063   0.0059
  6.7606   0.0184   0.0063   0.0063   0.0058
  6.7773   0.0183   0.0062   0.0062   0.0058
  6.7939   0.0182   0.0062   0.0062   0.0058
  6.8106   0.0180   0.0061   0.0061   0.0058
  6.8273   0.0179   0.0061   0.0061   0.0057
  6.8439   0.0178   0.0060   0.0060   0.0057
  6.8606   0.0177   0.0060   0.0060   0.0057
  6.8773   0.0177   0.0060   0.0060   0.0058
  6.8940   0.0176   0.0059   0.0059   0.0058
  6.9106   0.0176   0.0059   0.0059   0.0058
  6.9273   0.0177   0.0059   0.0059   0.0059
  6.9440   0.0178   0.0059   0.0059   0.0060
  6.9607   0.0179   0.0059   0.0059   0.0060
  6.9773   0.0180   0.0059   0.0059   0.0061
  6.9940   0.0182   0.0060   0.0060   0.0062
  7.0107   0.0184   0.0060   0.0060   0.0063
  7.0273   0.0186   0.0061   0.0061   0.0064
  7.0440   0.0189   0.0062   0.0062   0.0066
  7.0607   0.0192   0.0063   0.0063   0.0067
  7.0774   0.0196   0.0064   0.0064   0.0068
  7.0940   0.0199   0.0065   0.0065   0.0070
  7.1107   0.0203   0.0066   0.0066   0.0071
  7.1274   0.0207   0.0067   0.0067   0.0073
  7.1440   0.0212   0.0069   0.0069   0.0074
  7.1607   0.0217   0.0071   0.0071   0.0075
  7.1774   0.0221   0.0072   0.0072   0.0076
  7.1941   0.0226   0.0074   0.0074   0.0078
  7.2107   0.0231   0.0076   0.0076   0.0079
  7.2274   0.0235   0.0078   0.0078   0.0079
  7.2441   0.0240   0.0080   0.0080   0.0080
  7.2608   0.0244   0.0082   0.0082   0.0081
  7.2774   0.0247   0.0083   0.0083   0.0081
  7.2941   0.0250   0.0085   0.0085   0.0081
  7.3108   0.0253   0.0086   0.0086   0.0081
  7.3274   0.0255   0.0087   0.0087   0.0082
  7.3441   0.0256   0.0087   0.0087   0.0082
  7.3608   0.0257   0.0088   0.0088   0.0082
  7.3775   0.0258   0.0088   0.0088   0.0082
  7.3941   0.0258   0.0088   0.0088   0.0082
  7.4108   0.0259   0.0088   0.0088   0.0082
  7.4275   0.0259   0.0088   0.0088   0.0083
  7.4441   0.0260   0.0088   0.0088   0.0084
  7.4608   0.0261   0.0088   0.0088   0.0084
  7.4775   0.0262   0.0088   0.0088   0.0085
  7.4942   0.0264   0.0089   0.0089   0.0086
  7.5108   0.0266   0.0089   0.0089   0.0088
  7.5275   0.0269   0.0090   0.0090   0.0089
  7.5442   0.0272   0.0090   0.0090   0.0091
  7.5609   0.0276   0.0091   0.0091   0.0093
  7.5775   0.0280   0.0093   0.0093   0.0095
  7.5942   0.0285   0.0094   0.0094   0.0097
  7.6109   0.0290   0.0096   0.0096   0.0099
  7.6275   0.0297   0.0097   0.0097   0.0102
  7.6442   0.0303   0.0099   0.0099   0.0104
  7.6609   0.0311   0.0102   0.0102   0.0107
  7.6776   0.0319   0.0104   0.0104   0.0110
  7.6942   0.0327   0.0107   0.0107   0.0113
  7.7109   0.0337   0.0110   0.0110   0.0117
  7.7276   0.0347   0.0114   0.0114   0.0120
  7.7442   0.0358   0.0117   0.0117   0.0124
  7.7609   0.0371   0.0121   0.0121   0.0128
  7.7776   0.0384   0.0126   0.0126   0.0132
  7.7943   0.0398   0.0131   0.0131   0.0137
  7.8109   0.0413   0.0136   0.0136   0.0142
  7.8276   0.0430   0.0141   0.0141   0.0147
  7.8443   0.0447   0.0148   0.0148   0.0152
  7.8610   0.0466   0.0154   0.0154   0.0157
  7.8776   0.0485   0.0161   0.0161   0.0163
  7.8943   0.0505   0.0169   0.0169   0.0168
  7.9110   0.0527   0.0176   0.0176   0.0174
  7.9276   0.0548   0.0185   0.0185   0.0179
  7.9443   0.0570   0.0193   0.0193   0.0185
  7.9610   0.0592   0.0201   0.0201   0.0190
  7.9777   0.0615   0.0209   0.0209   0.0196
  7.9943   0.0636   0.0217   0.0217   0.0201
  8.0110   0.0657   0.0225   0.0225   0.0207
  8.0277   0.0678   0.0232   0.0232   0.0213
  8.0443   0.0698   0.0239   0.0239   0.0220
  8.0610   0.0717   0.0245   0.0245   0.0227
  8.0777   0.0737   0.0251   0.0251   0.0234
  8.0944   0.0756   0.0257   0.0257   0.0243
  8.1110   0.0777   0.0262   0.0262   0.0252
  8.1277   0.0798   0.0268   0.0268   0.0262
  8.1444   0.0822   0.0274   0.0274   0.0273
  8.1611   0.0847   0.0281   0.0281   0.0285
  8.1777   0.0876   0.0289   0.0289   0.0298
  8.1944   0.0907   0.0297   0.0297   0.0312
  8.2111   0.0942   0.0307   0.0307   0.0327
  8.2277   0.0980   0.0319   0.0319   0.0343
  8.2444   0.1021   0.0331   0.0331   0.0359
  8.2611   0.1066   0.0345   0.0345   0.0375
  8.2778   0.1113   0.0361   0.0361   0.0392
  8.2944   0.1163   0.0377   0.0377   0.0409
  8.3111   0.1216   0.0395   0.0395   0.0425
  8.3278   0.1269   0.0414   0.0414   0.0442
  8.3444   0.1324   0.0433   0.0433   0.0457
  8.3611   0.1378   0.0453   0.0453   0.0472
  8.3778   0.1430   0.0472   0.0472   0.0486
  8.3945   0.1480   0.0491   0.0491   0.0498
  8.4111   0.1526   0.0508   0.0508   0.0509
  8.4278   0.1567   0.0525   0.0525   0.0517
  8.4445   0.1602   0.0539   0.0539   0.0524
  8.4612   0.1631   0.0552   0.0552   0.0527
  8.4778   0.1652   0.0561   0.0561   0.0529
  8.4945   0.1665   0.0568   0.0568   0.0528
  8.5112   0.1671   0.0572   0.0572   0.0526
  8.5278   0.1669   0.0573   0.0573   0.0523
  8.5445   0.1661   0.0571   0.0571   0.0519
  8.5612   0.1648   0.0566   0.0566   0.0516
  8.5779   0.1631   0.0559   0.0559   0.0513
  8.5945   0.1612   0.0550   0.0550   0.0511
  8.6112   0.1592   0.0541   0.0541   0.0511
  8.6279   0.1574   0.0531   0.0531   0.0513
  8.6445   0.1559   0.0521   0.0521   0.0517
  8.6612   0.1548   0.0513   0.0513   0.0522
  8.6779   0.1541   0.0506   0.0506   0.0529
  8.6946   0.1539   0.0501   0.0501   0.0536
  8.7112   0.1542   0.0498   0.0498   0.0545
  8.7279   0.1549   0.0498   0.0498   0.0553
  8.7446   0.1560   0.0500   0.0500   0.0560
  8.7613   0.1575   0.0504   0.0504   0.0567
  8.7779   0.1591   0.0510   0.0510   0.0571
  8.7946   0.1610   0.0518   0.0518   0.0574
  8.8113   0.1628   0.0526   0.0526   0.0575
  8.8279   0.1647   0.0536   0.0536   0.0575
  8.8446   0.1664   0.0545   0.0545   0.0573
  8.8613   0.1680   0.0554   0.0554   0.0571
  8.8780   0.1693   0.0563   0.0563   0.0568
  8.8946   0.1704   0.0570   0.0570   0.0564
  8.9113   0.1713   0.0576   0.0576   0.0561
  8.9280   0.1719   0.0580   0.0580   0.0558
  8.9446   0.1724   0.0584   0.0584   0.0555
  8.9613   0.1727   0.0587   0.0587   0.0553
  8.9780   0.1730   0.0590   0.0590   0.0551
  8.9947   0.1733   0.0592   0.0592   0.0550
  9.0113   0.1735   0.0593   0.0593   0.0549
  9.0280   0.1738   0.0594   0.0594   0.0549
  9.0447   0.1741   0.0595   0.0595   0.0550
  9.0614   0.1744   0.0596   0.0596   0.0552
  9.0780   0.1748   0.0597   0.0597   0.0555
  9.0947   0.1753   0.0597   0.0597   0.0560
  9.1114   0.1760   0.0597   0.0597   0.0566
  9.1280   0.1769   0.0598   0.0598   0.0573
  9.1447   0.1781   0.0599   0.0599   0.0583
  9.1614   0.1798   0.0602   0.0602   0.0594
  9.1781   0.1819   0.0606   0.0606   0.0607
  9.1947   0.1846   0.0612   0.0612   0.0623
  9.2114   0.1879   0.0620   0.0620   0.0640
  9.2281   0.1920   0.0631   0.0631   0.0659
  9.2447   0.1969   0.0645   0.0645   0.0680
  9.2614   0.2027   0.0662   0.0662   0.0703
  9.2781   0.2094   0.0683   0.0683   0.0728
  9.2948   0.2171   0.0708   0.0708   0.0756
  9.3114   0.2258   0.0736   0.0736   0.0786
  9.3281   0.2356   0.0769   0.0769   0.0819
  9.3448   0.2466   0.0806   0.0806   0.0854
  9.3615   0.2586   0.0847   0.0847   0.0893
  9.3781   0.2718   0.0892   0.0892   0.0935
  9.3948   0.2862   0.0940   0.0940   0.0981
  9.4115   0.3016   0.0993   0.0993   0.1030
  9.4281   0.3179   0.1048   0.1048   0.1082
  9.4448   0.3351   0.1107   0.1107   0.1137
  9.4615   0.3529   0.1168   0.1168   0.1193
  9.4782   0.3711   0.1231   0.1231   0.1249
  9.4948   0.3895   0.1296   0.1296   0.1304
  9.5115   0.4079   0.1361   0.1361   0.1357
  9.5282   0.4258   0.1426   0.1426   0.1406
  9.5448   0.4431   0.1491   0.1491   0.1450
  9.5615   0.4595   0.1553   0.1553   0.1489
  9.5782   0.4746   0.1612   0.1612   0.1522
  9.5949   0.4884   0.1666   0.1666   0.1551
  9.6115   0.5004   0.1713   0.1713   0.1577
  9.6282   0.5106   0.1752   0.1752   0.1602
  9.6449   0.5187   0.1780   0.1780   0.1626
  9.6616   0.5246   0.1797   0.1797   0.1652
  9.6782   0.5285   0.1803   0.1803   0.1679
  9.6949   0.5304   0.1798   0.1798   0.1708
  9.7116   0.5306   0.1784   0.1784   0.1739
  9.7282   0.5295   0.1763   0.1763   0.1769
  9.7449   0.5274   0.1738   0.1738   0.1798
  9.7616   0.5248   0.1712   0.1712   0.1824
  9.7783   0.5221   0.1688   0.1688   0.1845
  9.7949   0.5195   0.1668   0.1668   0.1859
  9.8116   0.5173   0.1654   0.1654   0.1866
  9.8283   0.5158   0.1646   0.1646   0.1866
  9.8449   0.5148   0.1645   0.1645   0.1859
  9.8616   0.5144   0.1650   0.1650   0.1844
  9.8783   0.5145   0.1661   0.1661   0.1823
  9.8950   0.5146   0.1675   0.1675   0.1796
  9.9116   0.5144   0.1690   0.1690   0.1763
  9.9283   0.5134   0.1704   0.1704   0.1725
  9.9450   0.5111   0.1714   0.1714   0.1682
  9.9617   0.5071   0.1718   0.1718   0.1636
  9.9783   0.5011   0.1712   0.1712   0.1587
  9.9950   0.4930   0.1696   0.1696   0.1538
 10.0117   0.4826   0.1669   0.1669   0.1488
 10.0283   0.4704   0.1632   0.1632   0.1440
 10.0450   0.4564   0.1585   0.1585   0.1394
 10.0617   0.4412   0.1531   0.1531   0.1350
 10.0784   0.4253   0.1472   0.1472   0.1309
 10.0950   0.4090   0.1409   0.1409   0.1271
 10.1117   0.3929   0.1346   0.1346   0.1236
 10.1284   0.3773   0.1284   0.1284   0.1205
 10.1450   0.3626   0.1225   0.1225   0.1177
 10.1617   0.3492   0.1170   0.1170   0.1152
 10.1784   0.3372   0.1120   0.1120   0.1132
 10.1951   0.3267   0.1076   0.1076   0.1116
 10.2117   0.3179   0.1038   0.1038   0.1104
 10.2284   0.3108   0.1006   0.1006   0.1096
 10.2451   0.3054   0.0981   0.0981   0.1092
 10.2618   0.3016   0.0962   0.0962   0.1092
 10.2784   0.2993   0.0949   0.0949   0.1094
 10.2951   0.2985   0.0943   0.0943   0.1099
 10.3118   0.2988   0.0943   0.0943   0.1103
 10.3284   0.3002   0.0948   0.0948   0.1107
 10.3451   0.3025   0.0959   0.0959   0.1108
 10.3618   0.3053   0.0974   0.0974   0.1106
 10.3785   0.3086   0.0993   0.0993   0.1099
